pipeline_json,seed,called_shared_het_recall,called_phasing_rate_shared_het,called_phase_accuracy,called_effective_phased_recall,called_loss_calling_or_sites,called_loss_unphased,called_loss_switch_or_phase_error,called_effective_phased_recall_check
output/smoke_merge/01_depth_curve/r100_s0.pipeline.json,0,0.286833855799373,0.5355191256830601,1.0,0.1536050156739812,0.713166144200627,0.13322884012539182,0.0,0.15360501567398116
output/smoke_merge/01_depth_curve/r200_s0.pipeline.json,0,0.6300940438871473,0.8308457711442786,0.9041916167664672,0.4733542319749216,0.3699059561128527,0.10658307210031348,0.050156739811912154,0.47335423197492166
output/smoke_merge/01_depth_curve/r400_s0.pipeline.json,0,0.8887147335423198,0.9964726631393298,1.0,0.8855799373040752,0.11128526645768022,0.003134796238244514,0.0,0.8855799373040752
output/smoke_merge/01_depth_curve/r50_s0.pipeline.json,0,0.1724137931034483,0.1909090909090909,1.0,0.0329153605015673,0.8275862068965517,0.13949843260188088,0.0,0.032915360501567396
